10000, 0.002157, 0, 297524
20000, 0.007449, 1, -381142
20000, 0.017321, 1, -320935
20000, 0.027464, 1, 23387
30000, 0.003899, 1, -154226
30000, 0.009246, 2, -377922
30000, 0.006560, 2, -377907
30000, 0.007626, 0, 868451
30000, 0.007707, 1, -132846
30000, 0.008421, 1, 380765
30000, 0.002649, 1, -158978
30000, 0.013278, 2, -563836
30000, 0.015262, 1, -84049
30000, 0.022130, 1, -78849
40000, 0.006435, 2, 121914
40000, 0.004653, 2, -237091
40000, 0.007090, 1, 165211
40000, 0.006528, 3, -967410
40000, 0.003111, 2, -278574
40000, 0.012110, 1, 253603
40000, 0.008645, 1, 240207
40000, 0.011262, 2, 486813
40000, 0.006503, 1, 371045
40000, 0.045780, 1, 767612
50000, 0.004256, 1, 577708
50000, 0.007063, 3, -335308
50000, 0.006313, 2, -352254
50000, 0.006661, 3, -626836
50000, 0.011349, 2, -473710
50000, 0.017253, 2, 577961
50000, 0.010501, 2, -236263
50000, 0.019925, 3, -497953
50000, 0.005943, 3, -673418
50000, 0.014489, 2, -293356
60000, 0.006092, 3, 54498
60000, 0.003265, 3, -379755
60000, 0.007837, 2, 562852
60000, 0.003853, 3, -219703
60000, 0.013150, 3, -364929
60000, 0.015226, 3, -227876
60000, 0.009446, 2, -188939
60000, 0.006644, 1, 812350
60000, 0.015066, 2, -140702
60000, 0.013922, 3, 221495
70000, 0.004307, 3, -44063
70000, 0.003647, 3, 29775
70000, 0.006871, 4, -956634
70000, 0.007362, 3, 451097
70000, 0.003791, 3, -36574
70000, 0.008434, 3, 120373
70000, 0.005025, 3, 590678
70000, 0.014240, 3, 169457
70000, 0.017332, 3, -714576
70000, 0.019412, 3, 207114
80000, 0.003517, 3, 220922
80000, 0.004884, 3, 274247
80000, 0.006885, 4, -588062
80000, 0.018832, 5, -954355
80000, 0.010536, 2, 423378
80000, 0.016255, 3, 299483
80000, 0.008411, 4, -855376
80000, 0.017720, 3, 104170
80000, 0.010251, 3, 107348
80000, 0.012640, 3, 339486
90000, 0.004316, 4, -29036
90000, 0.008916, 4, -45632
90000, 0.008185, 3, 293053
90000, 0.008325, 4, 85899
90000, 0.012823, 4, -237603
90000, 0.010066, 4, -123197
90000, 0.014940, 4, 18615
90000, 0.005634, 4, 521721
90000, 0.020407, 4, 537748
90000, 0.018140, 5, -55210
100000, 0.006456, 8, -94428
100000, 0.001903, 6, -803343
100000, 0.002921, 5, 134364
100000, 0.005922, 5, -464608
100000, 0.005735, 5, -397059
100000, 0.017342, 6, -830066
100000, 0.007316, 4, -35454
100000, 0.037000, 4, 542671
100000, 0.019753, 5, -208914
100000, 0.012910, 5, -87899
10000, 0.005818, 0, 427288
10000, 0.006912, 0, 423574
10000, 0.009582, 0, 497652
10000, 0.007133, 0, 390149
10000, 0.010681, 0, 507580
10000, 0.007184, 0, 521021
10000, 0.003987, 0, 352469
10000, 0.019561, 0, 367455
10000, 0.015753, 0, 413364
10000, 0.014708, 1, -283193
20000, 0.002798, 1, -95819
20000, 0.004318, 0, 753609
20000, 0.008078, 1, -234753
20000, 0.008679, 1, -219019
20000, 0.012046, 0, 855602
20000, 0.011595, 1, -190024
20000, 0.009733, 1, -158309
20000, 0.029794, 1, 104397
20000, 0.005508, 1, -209637
20000, 0.019978, 1, -228373
30000, 0.005386, 1, 167085
30000, 0.004815, 1, 414911
30000, 0.007416, 1, 461460
30000, 0.007363, 1, 337955
30000, 0.004241, 1, 201970
30000, 0.013389, 1, 163464
30000, 0.012505, 1, 175230
30000, 0.010733, 1, 124958
30000, 0.016639, 1, 144585
30000, 0.012947, 2, -661965
40000, 0.004161, 3, -584982
40000, 0.005391, 2, -232190
40000, 0.005884, 1, 631989
40000, 0.007407, 2, -32552
40000, 0.005319, 1, 654469
40000, 0.013573, 1, 492159
40000, 0.015685, 1, 433430
40000, 0.021586, 2, -32263
40000, 0.023938, 2, -425487
40000, 0.020921, 2, -170311
50000, 0.006784, 3, -525709
50000, 0.007556, 3, -380839
50000, 0.007211, 2, 115914
50000, 0.004776, 2, 17110
50000, 0.020693, 2, 362137
50000, 0.005230, 2, -137951
50000, 0.010119, 2, -10344
50000, 0.009907, 3, -58708
50000, 0.011672, 2, 270368
50000, 0.007603, 2, 202365
60000, 0.003974, 2, 306092
60000, 0.007927, 3, -40708
60000, 0.007179, 3, -284052
60000, 0.007041, 2, 234970
60000, 0.006019, 2, 444995
60000, 0.012398, 3, 99363
60000, 0.015312, 3, -566056
60000, 0.014233, 3, 196456
60000, 0.009750, 4, -241595
60000, 0.021599, 3, 32656
70000, 0.004479, 3, -370
70000, 0.004666, 4, -264905
70000, 0.009837, 3, 620054
70000, 0.006805, 3, 337518
70000, 0.008460, 2, 689427
70000, 0.011972, 3, 440211
70000, 0.013040, 3, 495189
70000, 0.004934, 3, 328914
70000, 0.037164, 3, 128858
70000, 0.021600, 2, 881718
80000, 0.003243, 4, -50030
80000, 0.006610, 4, 51186
80000, 0.007611, 3, 409313
80000, 0.009110, 4, -149886
80000, 0.012955, 4, 43707
80000, 0.010471, 5, -526143
80000, 0.005577, 3, 256827
80000, 0.010388, 4, -89091
80000, 0.006121, 5, -165889
80000, 0.006439, 5, 740018
90000, 0.004116, 5, 470811
90000, 0.004110, 5, 199636
90000, 0.003530, 5, -186288
90000, 0.006930, 5, -132099
90000, 0.012205, 4, 620045
90000, 0.012303, 5, -353633
90000, 0.016723, 5, -86917
90000, 0.010739, 5, -27094
90000, 0.013928, 5, -209308
90000, 0.030762, 5, 679379
100000, 0.006351, 5, 539555
100000, 0.005686, 6, -359933
100000, 0.004378, 6, -135682
100000, 0.010004, 6, 703515
100000, 0.004557, 5, 237758
100000, 0.007628, 5, 183712
100000, 0.019032, 6, -485666
100000, 0.009084, 7, -487643
100000, 0.015234, 5, 57213
100000, 0.011350, 6, -198339
10000, 0.003091, 0, 477527
10000, 0.002783, 0, 509635
10000, 0.005041, 0, 554407
10000, 0.007370, 0, 522221
10000, 0.010793, 0, 478130
10000, 0.014559, 0, 567853
10000, 0.007780, 0, 477673
10000, 0.027682, 0, 486497
10000, 0.023976, 0, 485196
10000, 0.009580, 0, 455843
20000, 0.005264, 1, -77949
20000, 0.006730, 1, 79705
20000, 0.010621, 1, -26080
20000, 0.007126, 1, -28650
20000, 0.007378, 1, 35857
20000, 0.011662, 1, 84065
20000, 0.005047, 1, 112961
20000, 0.023610, 1, 151154
20000, 0.019852, 1, 53746
20000, 0.008651, 1, 13557
30000, 0.007936, 1, 592314
30000, 0.005635, 1, 489739
30000, 0.002380, 1, 719425
30000, 0.016571, 2, -477124
30000, 0.013563, 2, -501447
30000, 0.019656, 2, -454573
30000, 0.005702, 1, 662237
30000, 0.007217, 1, 636445
30000, 0.010095, 1, 610777
30000, 0.028016, 2, -364302
40000, 0.003675, 2, 101623
40000, 0.005458, 2, 624579
40000, 0.006248, 2, 16718
40000, 0.004698, 2, 134288
40000, 0.012349, 2, 207358
40000, 0.010409, 2, 191319
40000, 0.023726, 2, 185411
40000, 0.013406, 2, 90161
40000, 0.015429, 2, 46692
40000, 0.019173, 2, 172334
50000, 0.004815, 3, -323506
50000, 0.006137, 3, 230084
50000, 0.010013, 3, -137497
50000, 0.009248, 2, 771829
50000, 0.004930, 4, -532160
50000, 0.005948, 3, -497192
50000, 0.007695, 3, -313427
50000, 0.013795, 4, -681112
50000, 0.021088, 3, -281544
50000, 0.012083, 2, 712077
60000, 0.007150, 3, 207947
60000, 0.006328, 3, 679790
60000, 0.005641, 3, 300371
60000, 0.008469, 3, 350634
60000, 0.009530, 4, -694774
60000, 0.015022, 3, 165753
60000, 0.005779, 3, 289380
60000, 0.010558, 4, -452594
60000, 0.027833, 4, -662904
60000, 0.012096, 3, 306776
70000, 0.003139, 4, 353623
70000, 0.006390, 4, 551167
70000, 0.012089, 4, -176979
70000, 0.003727, 6, -606855
70000, 0.009324, 5, 31201
70000, 0.012771, 4, 360761
70000, 0.020106, 4, -126528
70000, 0.015491, 4, -47353
70000, 0.020502, 3, 670357
70000, 0.013648, 4, -408952
80000, 0.004654, 4, 214675
80000, 0.006807, 5, -19587
80000, 0.002250, 4, 189707
80000, 0.000726, 5, -708852
80000, 0.026556, 6, -644532
80000, 0.008097, 5, -351183
80000, 0.020598, 5, -737723
80000, 0.012070, 5, -134633
80000, 0.003371, 4, 271275
80000, 0.025702, 4, 877129
90000, 0.005966, 6, -336243
90000, 0.009252, 5, -260882
90000, 0.004050, 6, -179131
90000, 0.004247, 5, -44444
90000, 0.010353, 5, -80205
90000, 0.014069, 6, 161341
90000, 0.015789, 5, 110564
90000, 0.015208, 6, 21325
90000, 0.009576, 5, -313937
90000, 0.022779, 6, -80608
100000, 0.008213, 5, 375527
100000, 0.003864, 6, 545401
100000, 0.010846, 5, 565017
100000, 0.007723, 6, -294116
100000, 0.015261, 5, 321533
100000, 0.013128, 7, 271798
100000, 0.004539, 7, -129064
100000, 0.011508, 6, -54438
100000, 0.016934, 5, 472592
100000, 0.020303, 6, 577451
10000, 0.004391, 0, 444290
10000, 0.008064, 0, 510981
10000, 0.002272, 0, 435251
10000, 0.006472, 0, 479978
10000, 0.011521, 0, 472049
10000, 0.015481, 0, 489237
10000, 0.012668, 1, -501463
10000, 0.015695, 1, -300146
10000, 0.014054, 1, -278658
10000, 0.011935, 0, 521580
20000, 0.005051, 1, 115816
20000, 0.005665, 2, -867745
20000, 0.005255, 1, 119401
20000, 0.008013, 1, 242152
20000, 0.009425, 1, 247747
20000, 0.008324, 1, -20654
20000, 0.013551, 1, 69278
20000, 0.027467, 1, 107597
20000, 0.015195, 1, 14131
20000, 0.012149, 1, 10940
30000, 0.010547, 2, -439648
30000, 0.010487, 2, -309965
30000, 0.007259, 2, -41919
30000, 0.004909, 1, 707664
30000, 0.008888, 1, 618440
30000, 0.007665, 1, -365156
30000, 0.008541, 1, 10083
30000, 0.016919, 0, 676965
30000, 0.014497, 1, -97172
30000, 0.017799, 1, -120304
40000, 0.009099, 1, 159758
40000, 0.012159, 1, 111355
40000, 0.007422, 1, 113431
40000, 0.004848, 1, 592323
40000, 0.008428, 1, -64193
40000, 0.007318, 2, -640476
40000, 0.014151, 1, -113520
40000, 0.009457, 2, -389915
40000, 0.010170, 1, -171979
40000, 0.019671, 1, 313726
50000, 0.005656, 1, 416129
50000, 0.012178, 1, 214236
50000, 0.006863, 2, -190423
50000, 0.007959, 1, 382021
50000, 0.008949, 1, 258315
50000, 0.012286, 2, -515329
50000, 0.016454, 1, 57560
50000, 0.011072, 1, 665832
50000, 0.012084, 1, 241302
50000, 0.024309, 1, 372914
60000, 0.005915, 2, 593327
60000, 0.006960, 1, 463190
60000, 0.006903, 2, -224706
60000, 0.008166, 2, -106562
60000, 0.009221, 1, 619416
60000, 0.017792, 2, -523993
60000, 0.009323, 2, -8916
60000, 0.014412, 2, -513501
60000, 0.018302, 2, -607331
60000, 0.025501, 2, -150770
70000, 0.008519, 1, 884991
70000, 0.006725, 2, -245740
70000, 0.013705, 2, -332474
70000, 0.019179, 2, 212040
70000, 0.001837, 2, 102828
70000, 0.005084, 1, 866892
70000, 0.013979, 2, -521289
70000, 0.030001, 2, 49303
70000, 0.018741, 2, 64490
70000, 0.003640, 2, -220023
80000, 0.005412, 1, 740860
80000, 0.011572, 2, 131605
80000, 0.008087, 2, 42123
80000, 0.008224, 4, -142613
80000, 0.007538, 2, 612654
80000, 0.011719, 3, -343886
80000, 0.007626, 3, -401142
80000, 0.014746, 3, -13020
80000, 0.007553, 3, -272404
80000, 0.011967, 3, -184261
90000, 0.004716, 3, 218878
90000, 0.007522, 4, 290885
90000, 0.002077, 5, -151740
90000, 0.002961, 4, -208050
90000, 0.002488, 4, -436222
90000, 0.003507, 3, 297683
90000, 0.003508, 3, -553034
90000, 0.009200, 3, -515958
90000, 0.004921, 3, -659509
90000, 0.014914, 3, -703778
100000, 0.005173, 2, 607597
100000, 0.005664, 2, 584207
100000, 0.012234, 3, -413870
100000, 0.012189, 3, -28593
100000, 0.013301, 3, -122619
100000, 0.016197, 4, 166543
100000, 0.005073, 6, -85122
100000, 0.018594, 5, 205193
100000, 0.024241, 3, 949422
100000, 0.024126, 4, 581926
100000, 0.013752, 4, -10978
100000, 0.034898, 6, -481606
100000, 0.047400, 5, -126597
100000, 0.064122, 5, -294258
100000, 0.058821, 5, 375737
100000, 0.056203, 5, 72243
100000, 0.037921, 5, -399294
100000, 0.046069, 4, -71747
100000, 0.093955, 5, -124066
100000, 0.041318, 4, 179454
100000, 0.080772, 4, 382728
100000, 0.097365, 4, 50305
100000, 0.205428, 5, -655869
100000, 0.129656, 4, -199199
100000, 0.136678, 5, -323603
100000, 0.090410, 5, 733698
100000, 0.109595, 7, -93140
100000, 0.092675, 4, 494057
100000, 0.090150, 4, 115793
150000, 0.013111, 8, -901648
150000, 0.022288, 7, -150946
150000, 0.026455, 8, -624875
150000, 0.038311, 7, -60406
150000, 0.096917, 7, 427764
150000, 0.044147, 7, -199885
150000, 0.111834, 7, -453072
150000, 0.055113, 6, -487278
150000, 0.072816, 7, -34161
150000, 0.090580, 7, -66247
150000, 0.065005, 7, 268507
150000, 0.149158, 8, 194213
150000, 0.195490, 8, 94807
150000, 0.049724, 9, -90334
150000, 0.063260, 11, -833442
150000, 0.138894, 9, 647560
150000, 0.090973, 7, 642121
150000, 0.088293, 7, 1478
150000, 0.276018, 8, 151455
200000, 0.027831, 11, 492199
200000, 0.018657, 10, 161888
200000, 0.022315, 11, -424144
200000, 0.011161, 11, -47059
200000, 0.029975, 12, -431588
200000, 0.043052, 11, 161195
200000, 0.091031, 11, -419533
200000, 0.040518, 10, 131330
200000, 0.034857, 10, -167427
200000, 0.176094, 11, -684215
200000, 0.072014, 11, -334724
200000, 0.072606, 12, 666441
200000, 0.090928, 11, -389664
200000, 0.092624, 11, 19881
200000, 0.065640, 10, -133480
200000, 0.086234, 10, 8275
200000, 0.077198, 11, -549451
200000, 0.254163, 12, -680621
200000, 0.101572, 11, 289338
250000, 0.024944, 13, 21056
250000, 0.019624, 13, -628465
250000, 0.020013, 13, -406823
250000, 0.027468, 13, -83591
250000, 0.043094, 12, 462270
250000, 0.045951, 14, -541823
250000, 0.049515, 14, -605714
250000, 0.069754, 13, 167352
250000, 0.063441, 13, -284056
250000, 0.046848, 14, -72736
250000, 0.073810, 13, -59746
250000, 0.056121, 15, -584767
250000, 0.053809, 13, 137301
250000, 0.092852, 12, 222455
250000, 0.076563, 13, 234670
250000, 0.115338, 13, -21105
250000, 0.102973, 13, -96685
250000, 0.080853, 12, -1752
250000, 0.132168, 14, -350662
300000, 0.010694, 17, 875067
300000, 0.027031, 14, -284919
300000, 0.031650, 14, -462907
300000, 0.021228, 14, -500945
300000, 0.066073, 14, -303190
300000, 0.035350, 15, -442808
300000, 0.053386, 15, 30196
300000, 0.060833, 14, -374429
300000, 0.105047, 13, 632918
300000, 0.069942, 13, 650782
300000, 0.092287, 13, 106706
300000, 0.050417, 13, -506964
300000, 0.094654, 13, 301398
300000, 0.083113, 12, 399521
300000, 0.092383, 16, -342773
300000, 0.121561, 15, -170088
300000, 0.214573, 15, 229942
300000, 0.095929, 15, 808351
300000, 0.109736, 15, -259121
350000, 0.009102, 18, -394227
350000, 0.028485, 17, 130306
350000, 0.027627, 18, 22262
350000, 0.036762, 19, -318592
350000, 0.037197, 21, -38575
350000, 0.034447, 20, 238600
350000, 0.031633, 17, -455260
350000, 0.084035, 18, -426717
350000, 0.039326, 18, 69044
350000, 0.159301, 19, 11426
350000, 0.064266, 19, 284471
350000, 0.077626, 18, 290834
350000, 0.125762, 18, 744439
350000, 0.080843, 18, 28303
350000, 0.109844, 17, 652015
350000, 0.096329, 18, 41410
350000, 0.091072, 18, 136951
350000, 0.085421, 19, -207137
350000, 0.073126, 19, -693907
400000, 0.020732, 20, 110771
400000, 0.028975, 21, -351178
400000, 0.013565, 24, -293393
400000, 0.047286, 24, 527437
400000, 0.030449, 21, 202885
400000, 0.034182, 21, -579892
400000, 0.042405, 21, -100234
400000, 0.046438, 16, 242655
400000, 0.062753, 13, -46851
400000, 0.068898, 13, -327996
400000, 0.106589, 12, 571345
400000, 0.109365, 15, -85053
400000, 0.073302, 16, 172756
400000, 0.072595, 16, 123459
400000, 0.089822, 11, 388011
400000, 0.093388, 18, 616040
400000, 0.185511, 18, -4304
400000, 0.109349, 21, 198698
400000, 0.262111, 22, 863312
450000, 0.016128, 22, -63155
450000, 0.018152, 22, -164051
450000, 0.034153, 18, 719502
450000, 0.034757, 19, 678760
450000, 0.030439, 20, -14846
450000, 0.041824, 20, -649957
450000, 0.043035, 20, 517271
450000, 0.067609, 21, -195123
450000, 0.061613, 19, 201686
450000, 0.122889, 22, 10332
450000, 0.050607, 20, 312188
450000, 0.085957, 20, -472762
450000, 0.062847, 20, -622858
450000, 0.094763, 19, -629657
450000, 0.195256, 21, -505181
450000, 0.298344, 21, -463211
450000, 0.122123, 20, -181985
450000, 0.100547, 19, -214962
450000, 0.228593, 20, 243377
500000, 0.010360, 22, -43850
500000, 0.018125, 21, 87176
500000, 0.039491, 20, 932695
500000, 0.067729, 21, 264467
500000, 0.091943, 21, 119959
500000, 0.031598, 21, 593995
500000, 0.108598, 22, 205597
500000, 0.093061, 22, 44420
500000, 0.132698, 21, -124680
500000, 0.145397, 22, 524679
500000, 0.077405, 22, -20791
500000, 0.068357, 21, -131114
500000, 0.090361, 22, -716317
500000, 0.084192, 23, -33809
500000, 0.087644, 22, 410629
500000, 0.118041, 22, -175264
500000, 0.094122, 21, 106981
500000, 0.280756, 22, -31342
500000, 0.145507, 21, -159896
550000, 0.030192, 26, -298703
550000, 0.021327, 25, 325355
550000, 0.030819, 28, 200088
550000, 0.026708, 24, -399366
550000, 0.025038, 22, -542269
550000, 0.087206, 23, -627970
550000, 0.074138, 23, -29864
550000, 0.047815, 25, 715973
550000, 0.076209, 27, 388330
550000, 0.056079, 26, 638908
550000, 0.158575, 43, 528546
550000, 0.064287, 46, -13877
550000, 0.039363, 57, -373926
550000, 0.073192, 48, 681886
550000, 0.056498, 46, -183279
550000, 0.078151, 60, 379966
550000, 0.120991, 50, -459685
550000, 0.077445, 44, 237695
550000, 0.156652, 56, -489196
600000, 0.045818, 50, 350745
600000, 0.013334, 52, 336041
600000, 0.015900, 54, 465244
600000, 0.010148, 54, 229765
600000, 0.034586, 60, -231605
600000, 0.034272, 53, -198147
600000, 0.038937, 61, 323261
600000, 0.041193, 66, 598933
600000, 0.053753, 64, -149795
600000, 0.109796, 72, 14525
600000, 0.058152, 68, 869228
600000, 0.063210, 63, -423548
600000, 0.070549, 69, 16494
600000, 0.078172, 64, 489286
600000, 0.070047, 63, -50984
600000, 0.103319, 67, 434648
600000, 0.110632, 70, -418841
600000, 0.115570, 66, 697181
600000, 0.105181, 68, -359241
650000, 0.007506, 72, 51276
650000, 0.022499, 73, 377314
650000, 0.039467, 70, -351400
650000, 0.016072, 82, -128026
650000, 0.020967, 71, 414193
650000, 0.040284, 75, -424094
650000, 0.042948, 73, -231704
650000, 0.047436, 81, 409754
650000, 0.039881, 71, -367317
650000, 0.034251, 74, 593699
650000, 0.047414, 73, 423342
650000, 0.087595, 77, -327929
650000, 0.087074, 68, 51439
650000, 0.065451, 67, -356232
